part,title,rating,text
교양과학,코스모스,4,"어린시절 지구와 비슷한 행성은 없을까? 하곤, 우주에 대한 상상의 나래를 펼쳤었습니다. 과거 회상 및 세계 역사의 내용, 수학 및 과학의 중요성을 알수있고, 현 사회도 과거와 비슷함을 볼 수 있었네요.. 과거는 반복되고, 사회 기득권을 버리지 못하는 인원으로 인해 과학기술의 발전과 적용이 늦어지는... 몇번더 읽어보려구요 생각이 많아지는 책입니다."
교양과학,코스모스,4,어렵지만 자꾸 읽게되는 책? ^^ 신보로운 우주의 기원..
교양과학,코스모스,2,우주는 멀지 않다.
교양과학,코스모스,4,"아이가 읽겠다고 해서 사줬는데, 다음날 바로 수령했어요. 주말부터 이책에 도전한다는데...양장본 아니지만 책 좋으네요. 잘 볼께요"
교양과학,코스모스,4,기대를 져버리지 않네요
교양과학,코스모스,4,소장용으로 구입했습니다
교양과학,코스모스,4,우주에 대한 호기심이 풀릴거같습니다.
교양과학,코스모스,4,보급판 기대합니다...
교양과학,코스모스,3,술술 읽히는 신비함
교양과학,코스모스,4,과학 뿐 아니라 철학적인 생각도 같이 하게 되네요.
교양과학,코스모스,4,한번쯤 읽어보고 싶었던 책이네요 잘읽겠습니다.
교양과학,코스모스,4,칼 세이건책은 언제나 잘읽혀요
교양과학,코스모스,4,책을 사랑하는 사람들이 모두 입모아 예기했던....코스모스..저도 읽어보렵니다. 근데 두께에 깝놀~~~~~긴 시간 두고두고 봐도 질리지 않은.볼때마다 놀라는.....
교양과학,코스모스,3,읽어야할 책이네요
교양과학,코스모스,4,유명한 책인데 이제서야 보네요
교양과학,코스모스,4,조금씩 읽고 있어요
교양과학,코스모스,4,다큐맨터리랑은 또 다른 깊이있는 내용입니다
교양과학,코스모스,4,말이 필요 없는 책. 남편의 권유로 초등학생 아이가 읽고 있어요. 과학에 대한 많은 지식을 얻을 수 있어서 좋아요.
교양과학,코스모스,3,과학. 우주. 지구. 생물의 기원등에 대해 알수있었던 책입니다. 이분야에 관심이 있는 사람이면 꼭 읽어 보아야할책으로 보입니다.
교양과학,코스모스,4,"우주, 철학, 자연, 종교....따로 놀지 않고 한꺼번에 읽혔습니다."
교양과학,코스모스,4,말이 필요없는 우주에 관한 도서의 바이블
교양과학,코스모스,4,정독해서 읽고 있습니다.
교양과학,코스모스,3,과학서이자 인문서
교양과학,코스모스,4,끝까지 잘 읽을 수 있을지 고민스러워 여러번 구매를 망설였는데 큰맘먹고 책 구입했네요. 과학책이라는 부담감 내려놓고 편한 마음으로 읽으니 훨씬 잘 읽혀요. 주위에도 추천하고 싶은 책이에요
교양과학,코스모스,4,새로운 분야 도서에 시도중입니다.
교양과학,코스모스,3,좋은 서적입니다
교양과학,코스모스,4,예전부터 읽고싶던 책을 읽게되어 매우 좋았다. 전혀 알지못했던 것들을 알게되다니 내 무지함은 우주보다 조금 좁은 듯 하다:) 왜냐하면 코스모스를 읽고 무지함이 지식으로 채워졌으니까
교양과학,코스모스,2,칼세이건의 분야를 뛰어넘는 지식에 감탄할 따름입니다. 술술 재미있게 읽은 부분도 있고 이해가되지 않아 몇번이나 다시 읽은 부분도 있습니다. 한번쯤은 정독해봐야 하는 책입니다.
교양과학,코스모스,2,같은 말의 계속되는 반복. 전달하고자 하는 바는 확실히 알겠다.
교양과학,코스모스,3,믿고본다
교양과학,코스모스,4,좋은책이라고 평이 자자해서 읽어보려합니다
교양과학,코스모스,4,여러번 읽어도 좋은 책입니다
교양과학,코스모스,3,우주적 관점에서 보는 인류
교양과학,코스모스,4,믿고읽는 명작
교양과학,코스모스,4,세상에 대한. 고찰
교양과학,코스모스,4,고전이 될 우리 시대 명작!
교양과학,코스모스,4,너무도 즐겁게 읽었습니다.
교양과학,코스모스,4,어렵지만.. 읽어보시면??
교양과학,코스모스,4,새로운 세계를 만난듯 합니다
교양과학,코스모스,1,유명한 책이라고 많이들 추천해서 사봤는데 잘 맞지 않네요
교양과학,코스모스,3,꼭 한번 읽어보고 싶었던 책
교양과학,코스모스,4,정독해보려고 큰맘먹고 샀어요
교양과학,코스모스,3,무인도에 가져가야 할 챽이라기에 읽어보려구요~~
교양과학,코스모스,4,많이 알려진만큼 도움이 많이 되는 책입니다.
교양과학,코스모스,4,유명세와 다르지 않을 책.....
교양과학,코스모스,4,유명세와 다르지 않은 책....
교양과학,코스모스,4,깊이 있는 생각을 할 수 있게 해주는 책입니다.
교양과학,코스모스,4,700페이지가 넘는 페이지에도 불고하고 흥미롭게 잘 읽었습니다. 우주에 대해 관심이 있는 분이라면 꼭 읽어보세요!
교양과학,코스모스,3,쉽게 읽히지는 않지만 다 읽고나몀 뿌듯할거같아요 살면서 한번쯤은 꼭 봐야할책
교양과학,코스모스,4,부담은 되지만 엄청 기대됩니다
교양과학,코스모스,4,도서관에서 대출해서 읽었습니다. 소장하고 싶어서 샀어요. 좋아요~^^
교양과학,코스모스,4,"요즘 책읽기에 주력하고 있는 중학생아들이 원해서 사줬어요.
슬로우리딩으로 천천히 읽어보려합니다."
교양과학,코스모스,4,어렵지만.. 그래도 좋네요 ㅋㅋ
교양과학,코스모스,4,내가 속해 있으나 알지 못하는 세상을 조금이라도 엿볼 수 있도록 인도해 주는 길잡이 같은 책
교양과학,코스모스,4,한 챕터씩 도전하면 읽힐 것 같아요. 다큐보고 반해서 책도 구입했네요
교양과학,코스모스,4,유시민 작가가 적극 추천한 코스모스 한번 읽어보고 싶었습니다.
교양과학,코스모스,4,"대폭발부터 현재에 이르기까지 물리적, 화학적, 생물학적 대서사시를 흥미롭게 서술한 책. 그러나 단순한 교양과학 도서가 아니라 칼 세이건의 철학적 통찰까지도 내포하고 있는 명저."
교양과학,코스모스,4,너무 유익한 책이에요
교양과학,코스모스,4,"예전부터 읽고픈 책, 이제야 구매했네요~ 천천히 잘 읽어보려 합니다!"
교양과학,코스모스,3,많이 두껍지만 도전해보실만 합니다.
교양과학,코스모스,4,약간 어렵지만 재미있습니다
교양과학,코스모스,4,이 책은 과학 기본 지침서
교양과학,코스모스,3,책 두께만큼 유익함
교양과학,코스모스,4,유시민씨가 극찬한.. 믿고 읽어요~
교양과학,코스모스,4,"예전부터 읽고싶던 책, 두껍네요."
교양과학,코스모스,4,굿...한번보고 두번보고 싶은책
교양과학,코스모스,4,어렵지만 재밌다고 합니다
교양과학,코스모스,4,어렵지만 재미있어요. 과학 교양 수업느낌?!!!
교양과학,코스모스,4,오래오래 읽고 또 읽고 싶은 책입니다.
교양과학,코스모스,4,내용이 어렵긴한데 좋은 내용이에요.
교양과학,코스모스,4,첫문장부터 감동이........
교양과학,코스모스,4,읽는데 오래걸리겠지만 재밌을거같아요
교양과학,코스모스,4,우주에 관한 과학책이 아니라 인간에 대한 인문학 책이다.
교양과학,코스모스,3,아직 읽지 않았지만 흥분됩니다.
교양과학,코스모스,4,뼛속까지 문과형 인간이지만 이해하는데 크게 어려움이 없다. 읽을 수록 흥미롭다.
교양과학,코스모스,4,큰맘먹고 구입해서 읽어봤는데 몇년된 책이라고는 믿겨지지않을만큼 읽기가 좋아요. 과학서적인줄 알았는데 인문학서적으로도 손색이없을만큼 철학적인 책입니다.
교양과학,코스모스,4,좋아요 잘읽혀요 인생필독서
교양과학,코스모스,4,700페이지가 넘는 방대한 양의 우주에 관한 지식을 쉽게 설명했어요
교양과학,코스모스,3,과학 교양서적의 고전이죠? 두께에 놀라고 내용에 또 한번 놀라는 책입니다 ㅎㅎ
교양과학,코스모스,4,평생을 소장할 책입니다.
교양과학,코스모스,3,좋안 책인데 정독할 수 있을까요?
교양과학,코스모스,4,이해하기 쉽지않은 부분도 있지만 우주를 알기 위해서 꼭 필요한 책이라고 생각함.
교양과학,코스모스,4,진열하기 좋아요
교양과학,코스모스,4,필독서
교양과학,코스모스,4,읽기 쉬운 책은 아니지만 한번에 다 읽으려는 욕심만 없으면 충분히 잘 읽을 수 있는 책입니다.
교양과학,코스모스,4,배송된 책을 받았을때 생각보다 두꺼움에 놀랐고 과학책이라 눈에 쉽게 들어오지 않을 것 같았어요. 그런데 생각보다 가독성이 좋아서 온 가족이 봐도 좋겠다는 생각이 듭니다.
교양과학,코스모스,4,열심히 정독할게요....
교양과학,코스모스,4,꼭한번은 읽어보아야할책입니다
교양과학,코스모스,4,최고!
교양과학,코스모스,4,이미 그들의 우주로 돌아간 고 칼세이건 홍승수 교수께 감사를 전하고 싶은. 아이들과 함께 읽어도 좋을 듯 합니다. 몇번이고 다시 읽고 싶은 책입니다
교양과학,코스모스,4,용기를 가지고 정독하고 있어요 어려운 부분도 있지만 생각보다 재밌어요^^
교양과학,코스모스,4,너무좋아요♡♡♡
교양과학,코스모스,4,꾸준히 읽고있습니다.
교양과학,코스모스,4,늘 읽고싶었지만 두꺼운 과학도서를 읽을 수 있을까 주저했지만 사고나니 생각보다 잘 읽혀 잘샀다는 생각이 들어요
교양과학,코스모스,4,우주에 대한 사랑과 독자에 대한 사랑이 느껴지는 책
교양과학,코스모스,4,아빠 선물이에요
교양과학,코스모스,4,영락없는 문과생에게도 재미진 글입니다. 두고두고 읽고 또읽어 죄다 담아두고 싶은 내용입니다
교양과학,코스모스,4,"스테디셀러는 그만의 특별한 이유가 있는 것 같다. 코스모스라는 제목 자체는 과학 서적으로서 매우 딱딱해 보일 수 있다. 그러나 내용이 읽기 쉽게 쓰여 있어, 한 번 읽으면 마치 다큐멘터리를 보는 것처럼 집중해서 보게 된다."
교양과학,코스모스,4,지인추천으로 구매했는데 기대됩니다
교양과학,코스모스,4,책이 무척 두꺼워서 시작하기 어렵지만 일단 시작만 하면 읽기 괜찮아요
교양과학,코스모스,4,죠아요
교양과학,코스모스,4,딸아이가 읽고 싶다고 노래부르던 책이에요.
교양과학,코스모스,4,아들 읽히기 전에 읽어볼 요량인데 신입 직원이 선물해달래서 줬어요. 필독서
교양과학,코스모스,4,나와 우주에 대한 대서사시
교양과학,코스모스,4,꼭 읽어봐야할 책입니다.
교양과학,코스모스,4,슬로리딩을 할려고 주문했어요.조금 어려운 말들도 있지만 재미있어요
교양과학,코스모스,4,청소년이 꼭 정독해야하는 책~~~
교양과학,코스모스,4,소장가치가 있는 책
교양과학,코스모스,4,진심 인생책입니다!!! 읽고나면 관점이 깊고 넓어지는 게 느껴집니다ㅠㅠㅠ
교양과학,코스모스,4,좋습니다
교양과학,코스모스,3,다른 생각 안 나게 할 때 가장 좋은 책. 지식을 쌓기에 가장 좋은 책
교양과학,코스모스,4,궁금해서 구입한 건데 두껍긴 하지만 유용할 듯 해요. 찬찬히 읽으려고요
교양과학,코스모스,4,우주에 대해서 다시한번 생각해보게 하네요
교양과학,코스모스,4,말이 필요없는 교양물리 입문서
교양과학,코스모스,4,좋습니다~ ^^
교양과학,코스모스,4,어려운 내용을 나름 재미있게 풀어낸듯
교양과학,코스모스,4,어려워요
교양과학,코스모스,4,읽기 전인데 아주 기대됩니다.
교양과학,코스모스,4,명불허전입니다
교양과학,코스모스,4,차근이 읽어 가면 행복해 져요
교양과학,코스모스,4,너무 좋은내용입니다
교양과학,코스모스,3,천채물리학에 대한 기초적 소양을 쌓을 수 있는 책
교양과학,코스모스,4,소장해서 차근차근 읽으면 읽을수록 새롭네요.. 좋아여.
교양과학,코스모스,4,"좋은 책, 재미있게 읽겠습니다."
교양과학,코스모스,4,아들이 보고싶어해서 주문했습니다. 잘읽어줬음 좋겠네요.
교양과학,코스모스,3,지극히 한국적 소설. 현실과역사를 체험할수있다
교양과학,코스모스,4,읽는 중입니다! 잘읽혀요!
교양과학,코스모스,4,최고.
교양과학,코스모스,4,과학의 인문학
교양과학,코스모스,4,최고예요
교양과학,코스모스,4,설레입니다
교양과학,코스모스,4,설레는 마음으로 읽게되는 책
교양과학,코스모스,4,차근히 읽어 내기가 쉽지는 않은 책. 무한히 넓은 시야에서 인간의 존재를 돌아 볼 수 있는 기회를 주는 책.
교양과학,코스모스,4,과학계 최고의 책
교양과학,코스모스,4,도움이 되는 책이에요
교양과학,코스모스,4,처음 필사책으로 골랐어요
교양과학,코스모스,3,잘 읽히네요. 좋아요
교양과학,코스모스,4,우주에 대해 알게 될 생각에 설레네요^~^
